Id,y
34688,0.5299423
34689,0.39908287
34690,0.8047138
34691,0.30788592
34692,0.6622802
34693,0.9165335
34694,0.30362937
34695,0.47926858
34696,0.760146
34697,0.49184105
34698,0.76305944
34699,0.77377945
34700,0.4086077
34701,0.80462676
34702,0.8385566
34703,0.8046618
34704,0.38768804
34705,0.2873572
34706,0.66154486
34707,0.7907472
34708,0.9038613
34709,0.6293706
34710,0.8540625
34711,0.84419423
34712,0.6847746
34713,0.72015554
34714,0.667772
34715,0.69437814
34716,0.41744787
34717,0.8085961
34718,0.67673796
34719,0.68867934
34720,0.69942665
34721,0.874841
34722,0.682069
34723,0.8505214
34724,0.24413559
34725,0.89114
34726,0.7548368
34727,0.7000497
34728,0.27491164
34729,0.8038246
34730,0.51862776
34731,0.6188205
34732,0.61248547
34733,0.1498013
34734,0.86705184
34735,0.89701545
34736,0.5356329
34737,0.68676126
34738,0.90109074
34739,0.54490894
34740,0.79961085
34741,0.80905193
34742,0.7710917
34743,0.6633056
34744,0.6615151
34745,0.6453895
34746,0.7502458
34747,0.7182525
34748,0.51410794
34749,0.46251395
34750,0.32574305
34751,0.33718863
34752,0.87862766
34753,0.7356546
34754,0.55010635
34755,0.50270766
34756,0.80798894
34757,0.8041384
34758,0.824377
34759,0.7766694
34760,0.7369992
34761,0.74745417
34762,0.63476735
34763,0.9413573
34764,0.70058143
34765,0.6339548
34766,0.8403276
34767,0.76958424
34768,0.6197175
34769,0.39591742
34770,0.43927297
34771,0.82403153
34772,0.5474861
34773,0.74665356
34774,0.7669491
34775,0.81777626
34776,0.72746557
34777,0.3043489
34778,0.5789983
34779,0.88254726
34780,0.8563505
34781,0.68459934
34782,0.3819093
34783,0.6164885
34784,0.73179364
34785,0.8263833
34786,0.31238696
34787,0.6272794
34788,0.37039694
34789,0.5464104
34790,0.86497116
34791,0.68902224
34792,0.45747533
34793,0.7965722
34794,0.313661
34795,0.7944249
34796,0.3254302
34797,0.8888837
34798,0.6529748
34799,0.83070993
34800,0.62741446
34801,0.6454749
34802,0.6995804
34803,0.8936925
34804,0.72246987
34805,0.82124937
34806,0.96535456
34807,0.5875284
34808,0.94678044
34809,0.38907143
34810,0.4914126
34811,0.34530866
34812,0.6796446
34813,0.6804864
34814,0.6813898
34815,0.67373055
34816,0.5048221
34817,0.643737
34818,0.7577504
34819,0.7212945
34820,0.6640704
34821,0.47482184
34822,0.6589646
34823,0.82089823
34824,0.35372624
34825,0.8308812
34826,0.6498875
34827,0.8527209
34828,0.38494086
34829,0.77974373
34830,0.60811305
34831,0.6492194
34832,0.3748323
34833,0.84228367
34834,0.802454
34835,0.66845673
34836,0.538806
34837,0.7159375
34838,0.7210336
34839,0.6735849
34840,0.83255315
34841,0.93758976
34842,0.6625282
34843,0.7915459
34844,0.7153799
34845,0.82599133
34846,0.27215567
34847,0.72468984
34848,0.17598109
34849,0.5660518
34850,0.3467057
34851,0.7201725
34852,0.7442888
34853,0.4584385
34854,0.9215831
34855,0.87181515
34856,0.37781158
34857,0.8086867
34858,0.7326777
34859,0.3232969
34860,0.94304174
34861,0.78485686
34862,0.8412461
34863,0.66435254
34864,0.344042
34865,0.9160589
34866,0.6224892
34867,0.62806284
34868,0.25560665
34869,0.38282394
34870,0.8590393
34871,0.7138788
34872,0.35516495
34873,0.42371523
34874,0.51383525
34875,0.4506132
34876,0.91237617
34877,0.8940065
34878,0.7263098
34879,0.8746218
34880,0.8611252
34881,0.56412077
34882,0.26396084
34883,0.33991724
34884,0.83944815
34885,0.40739924
34886,0.8147401
34887,0.80325353
34888,0.7279363
34889,0.6268673
34890,0.6724503
34891,0.63214827
34892,0.3539942
34893,0.27666745
34894,0.5658699
34895,0.7232997
34896,0.76793605
34897,0.6746568
34898,0.42632145
34899,0.92840785
34900,0.7946471
34901,0.40398952
34902,0.3631547
34903,0.44140923
34904,0.7830081
34905,0.27678818
34906,0.79238516
34907,0.6931014
34908,0.8030319
34909,0.59950304
34910,0.23842864
34911,0.8848134
34912,0.9241657
34913,0.9221967
34914,0.53132945
34915,0.62478054
34916,0.5642865
34917,0.49438062
34918,0.25068352
34919,0.52420074
34920,0.942011
34921,0.3494977
34922,0.64009625
34923,0.8742467
34924,0.6745705
34925,0.79459095
34926,0.8720817
34927,0.33447722
34928,0.80158097
34929,0.6499104
34930,0.8020909
34931,0.30434668
34932,0.5423366
34933,0.7939038
34934,0.85123193
34935,0.37459293
34936,0.44960558
34937,0.49530217
34938,0.3326211
34939,0.14554556
34940,0.81757027
34941,0.21501541
34942,0.7369498
34943,0.62031966
34944,0.5565859
34945,0.70641685
34946,0.59779584
34947,0.29548636
34948,0.9227749
34949,0.24218415
34950,0.36915678
34951,0.8099638
34952,0.6291016
34953,0.67749053
34954,0.2962353
34955,0.75449157
34956,0.7901613
34957,0.89633036
34958,0.44541138
34959,0.87333727
34960,0.48212847
34961,0.64736414
34962,0.88904554
34963,0.44861087
34964,0.7460202
34965,0.77451235
34966,0.7264438
34967,0.73743516
34968,0.54863244
34969,0.8218179
34970,0.24419062
34971,0.46061772
34972,0.9445421
34973,0.8021209
34974,0.7058896
34975,0.74203837
34976,0.7464444
34977,0.76757497
34978,0.7473796
34979,0.82417727
34980,0.37516713
34981,0.8458047
34982,0.71875393
34983,0.5260339
34984,0.57271963
34985,0.7316869
34986,0.62622875
34987,0.2747869
34988,0.81441015
34989,0.6661947
34990,0.59046984
34991,0.8885185
34992,0.7985136
34993,0.8426378
34994,0.7345788
34995,0.7658046
34996,0.8245224
34997,0.92047036
34998,0.8259163
34999,0.79649395
35000,0.68824047
35001,0.6591
35002,0.90350944
35003,0.7813808
35004,0.6391518
35005,0.8388147
35006,0.589089
35007,0.8078146
35008,0.6891569
35009,0.74621916
35010,0.71988374
35011,0.6656831
35012,0.72475946
35013,0.7174779
35014,0.8471568
35015,0.62287074
35016,0.3313677
35017,0.7109025
35018,0.78675747
35019,0.8627244
35020,0.79289913
35021,0.79557765
35022,0.66666913
35023,0.65797997
35024,0.8763281
35025,0.32516947
35026,0.41254628
35027,0.65116864
35028,0.62762207
35029,0.6256042
35030,0.76441336
35031,0.56793547
35032,0.6863402
35033,0.5200344
35034,0.79172164
35035,0.6601583
35036,0.84220606
35037,0.4531862
35038,0.24472962
35039,0.42899844
35040,0.86057687
35041,0.34940466
35042,0.8262167
35043,0.47683755
35044,0.7497157
35045,0.7193616
35046,0.69386536
35047,0.94149286
35048,0.52371377
35049,0.39895993
35050,0.48246166
35051,0.6080523
35052,0.91840154
35053,0.48510408
35054,0.5156625
35055,0.6733168
35056,0.7981504
35057,0.772692
35058,0.41648957
35059,0.61957645
35060,0.5051927
35061,0.7004007
35062,0.23925908
35063,0.8208536
35064,0.7490143
35065,0.6464166
35066,0.7093753
35067,0.4075455
35068,0.52856255
35069,0.21009253
35070,0.764264
35071,0.714647
35072,0.88231945
35073,0.5777954
35074,0.73878425
35075,0.73991257
35076,0.6707591
35077,0.6769434
35078,0.672839
35079,0.8301417
35080,0.39312515
35081,0.7831538
35082,0.7972951
35083,0.6769123
35084,0.866588
35085,0.6753244
35086,0.72447574
35087,0.87012905
35088,0.6429209
35089,0.42404345
35090,0.8238078
35091,0.660359
35092,0.89083475
35093,0.28553453
35094,0.88523805
35095,0.6993166
35096,0.75528246
35097,0.81916183
35098,0.698184
35099,0.9196042
35100,0.6420898
35101,0.62882227
35102,0.63478655
35103,0.94023645
35104,0.79637206
35105,0.79296726
35106,0.816624
35107,0.586447
35108,0.6547284
35109,0.803106
35110,0.5494018
35111,0.6497534
35112,0.21377723
35113,0.7579584
35114,0.9154644
35115,0.6891601
35116,0.63159555
35117,0.84384924
35118,0.818283
35119,0.5852664
35120,0.66574305
35121,0.5371196
35122,0.76272005
35123,0.7846364
35124,0.74844027
35125,0.6027652
35126,0.5055671
35127,0.6854801
35128,0.7828929
35129,0.7016257
35130,0.47682545
35131,0.757508
35132,0.72546655
35133,0.8008634
35134,0.7072124
35135,0.57541305
35136,0.54864407
35137,0.80103296
35138,0.94814193
35139,0.894652
35140,0.78034145
35141,0.73362714
35142,0.5853597
35143,0.46318635
35144,0.5480794
35145,0.7300883
35146,0.8042448
35147,0.7258516
35148,0.59264565
35149,0.7640676
35150,0.69699186
35151,0.7780338
35152,0.263271
35153,0.68164116
35154,0.8641578
35155,0.55774134
35156,0.6714141
35157,0.79939926
35158,0.6950527
35159,0.56397516
35160,0.814989
35161,0.8386509
35162,0.8491489
35163,0.78881735
35164,0.59581363
35165,0.79447746
35166,0.5137033
35167,0.84821784
35168,0.5862981
35169,0.7136014
35170,0.5953769
35171,0.6677145
35172,0.20935169
35173,0.43349466
35174,0.7021928
35175,0.42429116
35176,0.7159904
35177,0.71550626
35178,0.5588265
35179,0.5027961
35180,0.73758143
35181,0.297747
35182,0.76750535
35183,0.5773759
35184,0.38736117
35185,0.73301816
35186,0.7156279
35187,0.46682033
35188,0.6461551
35189,0.72854084
35190,0.65214074
35191,0.8479887
35192,0.74340636
35193,0.86761713
35194,0.6575242
35195,0.83272916
35196,0.7306343
35197,0.7673881
35198,0.8195742
35199,0.5462566
35200,0.53500366
35201,0.37365097
35202,0.79672134
35203,0.8584197
35204,0.8315443
35205,0.64385086
35206,0.40761438
35207,0.44828925
35208,0.88015467
35209,0.84374225
35210,0.8181598
35211,0.7213578
35212,0.5818839
35213,0.833982
35214,0.7114285
35215,0.6063862
35216,0.7663205
35217,0.5796146
35218,0.72910225
35219,0.43411136
35220,0.7001393
35221,0.44153777
35222,0.9157346
35223,0.84620243
35224,0.6786725
35225,0.8046195
35226,0.6095755
35227,0.3499633
35228,0.48007226
35229,0.92042136
35230,0.78172135
35231,0.86866736
35232,0.5381554
35233,0.7495225
35234,0.65239966
35235,0.50691766
35236,0.8095097
35237,0.58006865
35238,0.7568764
35239,0.5281903
35240,0.9521948
35241,0.7285159
35242,0.83866227
35243,0.5776718
35244,0.7173821
35245,0.91303414
35246,0.74819684
35247,0.8337806
35248,0.27303216
35249,0.7431577
35250,0.4083069
35251,0.8212869
35252,0.6410193
35253,0.69452584
35254,0.564165
35255,0.33378294
35256,0.71764076
35257,0.8362188
35258,0.77510685
35259,0.17729509
35260,0.41303635
35261,0.8766966
35262,0.52116007
35263,0.47538945
35264,0.6771184
35265,0.76553255
35266,0.26054642
35267,0.83045715
35268,0.692037
35269,0.88908505
35270,0.47457626
35271,0.6842192
35272,0.6836332
35273,0.63090587
35274,0.73790693
35275,0.58224475
35276,0.42019224
35277,0.5462236
35278,0.86569786
35279,0.7410253
35280,0.70339096
35281,0.7045618
35282,0.7434494
35283,0.49339145
35284,0.7188956
35285,0.9340837
35286,0.72315085
35287,0.20599432
35288,0.43948483
35289,0.5213905
35290,0.74273336
35291,0.78700924
35292,0.22695757
35293,0.41460449
35294,0.62432116
35295,0.8721027
35296,0.38627672
35297,0.79467994
35298,0.850404
35299,0.44527057
35300,0.5997625
35301,0.29305694
35302,0.5921974
35303,0.6710717
35304,0.6807719
35305,0.5984224
35306,0.8095824
35307,0.68134844
35308,0.9267421
35309,0.3831222
35310,0.74692094
35311,0.812487
35312,0.6637533
35313,0.9118918
35314,0.8931264
35315,0.80455744
35316,0.87294483
35317,0.72992694
35318,0.5929023
35319,0.8382339
35320,0.6751737
35321,0.5664062
35322,0.635179
35323,0.4838181
35324,0.9629717
35325,0.83528644
35326,0.6400867
35327,0.7209674
35328,0.7217792
35329,0.48373008
35330,0.6970288
35331,0.49690393
35332,0.8666157
35333,0.6821217
35334,0.466557
35335,0.68253076
35336,0.7838492
35337,0.88041157
35338,0.7689698
35339,0.6165994
35340,0.5705193
35341,0.9215918
35342,0.6451485
35343,0.9111952
35344,0.6035457
35345,0.3353276
35346,0.85391724
35347,0.35839912
35348,0.66898614
35349,0.8552147
35350,0.79386216
35351,0.2668636
35352,0.2810208
35353,0.36202392
35354,0.5812837
35355,0.6234987
35356,0.5580426
35357,0.30583364
35358,0.71366143
35359,0.7803094
35360,0.81679714
35361,0.5708607
35362,0.69213635
35363,0.72330725
35364,0.613529
35365,0.6393372
35366,0.8038889
35367,0.6637808
35368,0.6286439
35369,0.801376
35370,0.6553532
35371,0.6851254
35372,0.8228267
35373,0.7231167
35374,0.7319885
35375,0.7276572
35376,0.57176304
35377,0.76837826
35378,0.76491576
35379,0.66172504
35380,0.5272687
35381,0.60010904
35382,0.89085454
35383,0.54224974
35384,0.21754165
35385,0.49310595
35386,0.77814656
35387,0.48226878
35388,0.90982705
35389,0.7139957
35390,0.34157932
35391,0.48041856
35392,0.66382915
35393,0.71460944
35394,0.74469864
35395,0.3737005
35396,0.69189
35397,0.28028786
35398,0.5305664
35399,0.840563
35400,0.41622093
35401,0.5174203
35402,0.6056762
35403,0.8531138
35404,0.78299445
35405,0.8110562
35406,0.80566823
35407,0.7451464
35408,0.6206136
35409,0.82418525
35410,0.9037756
35411,0.8836124
35412,0.69120896
35413,0.7461615
35414,0.853959
35415,0.8318567
35416,0.3877974
35417,0.4591418
35418,0.42995906
35419,0.758558
35420,0.7599317
35421,0.5541192
35422,0.8889846
35423,0.7500069
35424,0.6212392
35425,0.83201194
35426,0.5202999
35427,0.6806456
35428,0.4804864
35429,0.63570863
35430,0.35775772
35431,0.7995098
35432,0.3888528
35433,0.89469135
35434,0.5770759
35435,0.90805596
35436,0.5269681
35437,0.6446722
35438,0.67918813
35439,0.47238627
35440,0.79717606
35441,0.30968514
35442,0.5731522
35443,0.8628022
35444,0.84242135
35445,0.6392999
35446,0.8119705
35447,0.7116095
35448,0.82713467
35449,0.68574864
35450,0.2863798
35451,0.4269517
35452,0.7956019
35453,0.72069
35454,0.6590235
35455,0.20385973
35456,0.7669321
35457,0.7633074
35458,0.6983592
35459,0.79890376
35460,0.7520876
35461,0.7686608
35462,0.84629756
35463,0.4525402
35464,0.6738607
35465,0.74350935
35466,0.5913312
35467,0.8081641
35468,0.52625173
35469,0.7913011
35470,0.8078754
35471,0.6340107
35472,0.7302216
35473,0.6246348
35474,0.8791512
35475,0.31845543
35476,0.4555645
35477,0.7902225
35478,0.62984025
35479,0.5985813
35480,0.58956873
35481,0.769808
35482,0.8415775
35483,0.25429982
35484,0.84251505
35485,0.72413206
35486,0.89150023
35487,0.82281476
35488,0.44032782
35489,0.4828018
35490,0.81882304
35491,0.83330965
35492,0.5885667
35493,0.5394915
35494,0.3920804
35495,0.29506028
35496,0.6277239
35497,0.8015657
35498,0.8227243
35499,0.58122754
35500,0.7487228
35501,0.6470928
35502,0.6417956
35503,0.6097852
35504,0.7701659
35505,0.31136605
35506,0.25504452
35507,0.80945814
35508,0.58678406
35509,0.8873977
35510,0.90867954
35511,0.5336461
35512,0.91859615
35513,0.802059
35514,0.6771771
35515,0.38870123
35516,0.35846215
35517,0.84757155
35518,0.62818915
35519,0.64799035
35520,0.46742868
35521,0.8708923
35522,0.6076477
35523,0.94509774
35524,0.8792781
35525,0.7012325
35526,0.6028312
35527,0.77301675
35528,0.7656281
35529,0.6712807
35530,0.53538835
35531,0.66718584
35532,0.60006523
35533,0.7673507
35534,0.63389313
35535,0.69997054
35536,0.6719156
35537,0.40416712
35538,0.65013075
35539,0.60935366
35540,0.7175904
35541,0.55133575
35542,0.60811013
35543,0.6098136
35544,0.74897146
35545,0.42194438
35546,0.65415317
35547,0.8722652
35548,0.7585041
35549,0.69684887
35550,0.73677915
35551,0.8496978
35552,0.7872502
35553,0.2084281
35554,0.7855642
35555,0.5922454
35556,0.40655226
35557,0.81595385
35558,0.5536542
35559,0.743668
35560,0.87020636
35561,0.9068879
35562,0.7061888
35563,0.38446042
35564,0.75027025
35565,0.83313847
35566,0.88180244
35567,0.29723534
35568,0.28239554
35569,0.9296501
35570,0.7136853
35571,0.9133347
35572,0.3724445
35573,0.76523215
35574,0.7605358
35575,0.92370874
35576,0.7127604
35577,0.73189837
35578,0.69355136
35579,0.7266656
35580,0.62199664
35581,0.64906347
35582,0.663854
35583,0.7539304
35584,0.65543467
35585,0.66701996
35586,0.78038585
35587,0.8403199
35588,0.25377715
35589,0.25483283
35590,0.848412
35591,0.6994317
35592,0.7024645
35593,0.71058
35594,0.69662553
35595,0.7034893
35596,0.50551856
35597,0.5143194
35598,0.56714064
35599,0.7852883
35600,0.7047764
35601,0.69039905
35602,0.67820185
35603,0.6681125
35604,0.7032749
35605,0.76702607
35606,0.8411091
35607,0.7682677
35608,0.8569905
35609,0.7358301
35610,0.7157771
35611,0.62212956
35612,0.19839975
35613,0.30643448
35614,0.7485667
35615,0.31220582
35616,0.5443566
35617,0.6388816
35618,0.7285909
35619,0.74507016
35620,0.82003003
35621,0.8351751
35622,0.6907833
35623,0.7841496
35624,0.7070725
35625,0.5678017
35626,0.7842421
35627,0.7281594
35628,0.7516068
35629,0.7471481
35630,0.2827693
35631,0.94099486
35632,0.69037396
35633,0.38557598
35634,0.7404526
35635,0.72273344
35636,0.71162486
35637,0.7261284
35638,0.44441164
35639,0.6273416
35640,0.6408283
35641,0.5664069
35642,0.5360399
35643,0.64211017
35644,0.26462018
35645,0.9400777
35646,0.8027191
35647,0.9145078
35648,0.7453883
35649,0.59228814
35650,0.7216039
35651,0.5341359
35652,0.7504885
35653,0.1756522
35654,0.611163
35655,0.1501592
35656,0.3177119
35657,0.91708165
35658,0.73161453
35659,0.69648254
35660,0.3663897
35661,0.70698625
35662,0.7247564
35663,0.7629017
35664,0.7690822
35665,0.97716296
35666,0.8007333
35667,0.91029376
35668,0.47089684
35669,0.39336047
35670,0.48498905
35671,0.7512067
35672,0.33051243
35673,0.50863814
35674,0.53622866
35675,0.7237489
35676,0.91359186
35677,0.72927845
35678,0.67488736
35679,0.65484166
35680,0.37451026
35681,0.76492596
35682,0.9354181
35683,0.645956
35684,0.62438333
35685,0.6470614
35686,0.3469896
35687,0.59606564
35688,0.69909066
35689,0.84636843
35690,0.67542076
35691,0.5659384
35692,0.4557402
35693,0.7338472
35694,0.413595
35695,0.8336199
35696,0.6238879
35697,0.5709771
35698,0.514787
35699,0.2627698
35700,0.53573155
35701,0.78451985
35702,0.5146386
35703,0.71295726
35704,0.62972915
35705,0.5333069
35706,0.20005222
35707,0.54318696
35708,0.8409659
35709,0.7580718
35710,0.7682164
35711,0.37851414
35712,0.42426327
35713,0.4839395
35714,0.67500716
35715,0.2558003
35716,0.66774946
35717,0.7515627
35718,0.570222
35719,0.7244648
35720,0.8523946
35721,0.6326352
35722,0.80512047
35723,0.72782207
35724,0.56887203
35725,0.8408842
35726,0.6245205
35727,0.7375701
35728,0.19799376
35729,0.7445605
35730,0.7724742
35731,0.7014319
35732,0.80491513
35733,0.45902905
35734,0.7782461
35735,0.8155556
35736,0.7989281
35737,0.9312126
35738,0.48843896
35739,0.63898754
35740,0.7452729
35741,0.6003788
35742,0.91351986
35743,0.8023242
35744,0.79352695
35745,0.76404
35746,0.6296719
35747,0.7326461
35748,0.63552237
35749,0.28962618
35750,0.44657588
35751,0.51183695
35752,0.5824202
35753,0.7170221
35754,0.3894836
35755,0.82209975
35756,0.5432066
35757,0.513208
35758,0.7698451
35759,0.41958842
35760,0.7873487
35761,0.59999424
35762,0.94972956
35763,0.8631645
35764,0.61745995
35765,0.72877944
35766,0.859882
35767,0.6883133
35768,0.8038491
35769,0.39824745
35770,0.8865624
35771,0.5404987
35772,0.5225241
35773,0.86613834
35774,0.69782907
35775,0.48733315
35776,0.63632756
35777,0.7025598
35778,0.7490972
35779,0.7687282
35780,0.83086497
35781,0.8524687
35782,0.7038444
35783,0.76995337
35784,0.6822961
35785,0.8000492
35786,0.7980542
35787,0.45245382
35788,0.72587305
35789,0.9298274
35790,0.88803834
35791,0.6153179
35792,0.7658173
35793,0.62421507
35794,0.63800466
35795,0.62098026
35796,0.8983725
35797,0.7547554
35798,0.77622616
35799,0.42165327
35800,0.7713246
35801,0.56068486
35802,0.41493252
35803,0.6949261
35804,0.7832831
35805,0.5604022
35806,0.38508818
35807,0.67188126
35808,0.7456186
35809,0.6193481
35810,0.88237643
35811,0.4504208
35812,0.72979283
35813,0.90030307
35814,0.6970225
35815,0.7548784
35816,0.14592256
35817,0.68138826
35818,0.5389394
35819,0.50716907
35820,0.6672357
35821,0.8001719
35822,0.21416521
35823,0.63570863
35824,0.8933057
35825,0.75795645
35826,0.38689458
35827,0.7217587
35828,0.6403636
35829,0.71112883
35830,0.7464215
35831,0.76956373
35832,0.9427152
35833,0.68563205
35834,0.3754683
35835,0.16948634
35836,0.43437386
35837,0.9058916
35838,0.66658646
35839,0.5970644
35840,0.5919018
35841,0.8322114
35842,0.6436258
35843,0.8766964
35844,0.8529094
35845,0.88346094
35846,0.3555191
35847,0.6759625
35848,0.67115295
35849,0.79337186
35850,0.8182903
35851,0.42898738
35852,0.47787532
35853,0.5369896
35854,0.74490345
35855,0.8677756
35856,0.52415127
35857,0.72587705
35858,0.2821803
35859,0.77003676
35860,0.1692748
35861,0.8071593
35862,0.682588
35863,0.5626715
35864,0.4907103
35865,0.8165479
35866,0.7953377
35867,0.8301474
35868,0.7128785
35869,0.33170676
35870,0.8950438
35871,0.3274113
35872,0.24448042
35873,0.44203538
35874,0.8099894
35875,0.52615887
35876,0.7948201
35877,0.6326254
35878,0.4815169
35879,0.75460845
35880,0.8429406
35881,0.73145777
35882,0.6081121
35883,0.9230278
35884,0.91751355
35885,0.7849645
35886,0.31611493
35887,0.6865886
35888,0.6649062
35889,0.8337416
35890,0.80710644
35891,0.8201726
35892,0.7243647
35893,0.7572029
35894,0.7688249
35895,0.38161817
35896,0.7229619
35897,0.5567133
35898,0.31687072
35899,0.74695504
35900,0.65958893
35901,0.77166617
35902,0.7509246
35903,0.6622523
35904,0.6671858
35905,0.7517756
35906,0.5263465
35907,0.8279124
35908,0.6633422
35909,0.74352497
35910,0.86426556
35911,0.7356536
35912,0.8043924
35913,0.62221295
35914,0.67879593
35915,0.48646218
35916,0.52677953
35917,0.7992764
35918,0.8118689
35919,0.91410446
35920,0.74509484
35921,0.34298787
35922,0.85690045
35923,0.36813623
35924,0.8000401
35925,0.739142
35926,0.8988869
35927,0.64385563
35928,0.701341
35929,0.703368
35930,0.79504913
35931,0.73207724
35932,0.30984986
35933,0.7388618
35934,0.7967609
35935,0.4298511
35936,0.6791776
35937,0.6371446
35938,0.33083713
35939,0.8477031
35940,0.68006897
35941,0.4447082
35942,0.66082436
35943,0.22081198
35944,0.6481389
35945,0.42998436
35946,0.8514483
35947,0.5425669
35948,0.7024913
35949,0.67763555
35950,0.31238452
35951,0.83973175
35952,0.7069447
35953,0.9260746
35954,0.69447905
35955,0.6708296
35956,0.7848386
35957,0.52814615
35958,0.642273
35959,0.2598842
35960,0.60094756
35961,0.8466024
35962,0.84509534
35963,0.76826686
35964,0.7457025
35965,0.867317
35966,0.66738915
35967,0.78364545
35968,0.6676219
35969,0.789544
35970,0.5892699
35971,0.20640841
35972,0.9083703
35973,0.61372864
35974,0.72499746
35975,0.64251953
35976,0.23650895
35977,0.8528603
35978,0.8224377
35979,0.29172757
35980,0.7363858
35981,0.8064076
35982,0.7055332
35983,0.67492163
35984,0.6979851
35985,0.52274233
35986,0.3894225
35987,0.39365178
35988,0.8091842
35989,0.8978028
35990,0.8383599
35991,0.69091994
35992,0.9392508
35993,0.5730084
35994,0.65781397
35995,0.81795037
35996,0.6658092
35997,0.8060635
35998,0.633732
35999,0.5061983
36000,0.55223405
36001,0.7685915
36002,0.89332217
36003,0.84270877
36004,0.7527678
36005,0.3644721
36006,0.52211803
36007,0.70684093
36008,0.8677372
36009,0.69781536
36010,0.6456965
36011,0.8560305
36012,0.7166808
36013,0.58532256
36014,0.87532544
36015,0.74636406
36016,0.5717429
36017,0.66011304
36018,0.7921527
36019,0.6915018
36020,0.7461326
36021,0.97270375
36022,0.8402674
36023,0.74497205
36024,0.7640415
36025,0.75912845
36026,0.9559495
36027,0.5895487
36028,0.8654581
36029,0.744334
36030,0.7745157
36031,0.8184838
36032,0.34446326
36033,0.7060112
36034,0.877409
36035,0.6341003
36036,0.16153117
36037,0.7621421
36038,0.5490966
36039,0.40950072
36040,0.93884635
36041,0.61369014
36042,0.9409806
36043,0.31921482
36044,0.3876318
36045,0.6755607
36046,0.29656714
36047,0.68326706
36048,0.57429874
36049,0.7357337
36050,0.5624809
36051,0.8310546
36052,0.43913063
36053,0.82121253
36054,0.83058715
36055,0.7890499
36056,0.6131807
36057,0.27026218
36058,0.7992515
36059,0.82751834
36060,0.65538704
36061,0.7093119
36062,0.70491695
36063,0.32984978
36064,0.90572214
36065,0.39460027
36066,0.5440804
36067,0.55068463
36068,0.47477975
36069,0.5862348
36070,0.75445366
36071,0.5900848
36072,0.29747713
36073,0.7595802
36074,0.6988288
36075,0.6192906
36076,0.31273976
36077,0.2924786
36078,0.38337225
36079,0.40560308
36080,0.6240114
36081,0.7282576
36082,0.6882231
36083,0.8270596
36084,0.78756726
36085,0.6200798
36086,0.5772102
36087,0.54217553
36088,0.583181
36089,0.8611557
36090,0.89614105
36091,0.702253
36092,0.5683972
36093,0.6783229
36094,0.67816114
36095,0.74041635
36096,0.47058374
36097,0.54076296
36098,0.5335617
36099,0.28296095
36100,0.60654414
36101,0.6284742
36102,0.7736594
36103,0.4381057
36104,0.7668341
36105,0.90289843
36106,0.68625504
36107,0.8381973
36108,0.2318281
36109,0.80308664
36110,0.8026116
36111,0.830825
36112,0.792896
36113,0.87133783
36114,0.7054129
36115,0.9695026
36116,0.7392267
36117,0.6876372
36118,0.305197
36119,0.7430702
36120,0.53451276
36121,0.75742304
36122,0.779304
36123,0.72336614
36124,0.7731279
36125,0.49346006
36126,0.6302007
36127,0.6320146
36128,0.4252703
36129,0.24973626
36130,0.7034759
36131,0.74953586
36132,0.36555582
36133,0.7387573
36134,0.88583
36135,0.61440307
36136,0.77671283
36137,0.34268555
36138,0.7892384
36139,0.49217194
36140,0.71401924
36141,0.5869405
36142,0.37302133
36143,0.7811592
36144,0.73638743
36145,0.8040487
36146,0.51166487
36147,0.5866139
36148,0.32344446
36149,0.780389
36150,0.6731149
36151,0.42119431
36152,0.6946136
36153,0.7835962
36154,0.24845178
36155,0.51978046
36156,0.7198233
36157,0.8091948
36158,0.7573657
36159,0.7195892
36160,0.7335186
36161,0.82630706
36162,0.6628122
36163,0.72290224
36164,0.30669835
36165,0.95188487
36166,0.76269275
36167,0.4567559
36168,0.64535433
36169,0.8636868
36170,0.49954963
36171,0.6997931
36172,0.6884122
36173,0.7380203
36174,0.9209742
36175,0.51570493
36176,0.7083152
36177,0.7129535
36178,0.51016605
36179,0.75673896
36180,0.80689144
36181,0.85552055
36182,0.8011057
36183,0.7863441
36184,0.44379944
36185,0.8496782
36186,0.7500295
36187,0.68489844
36188,0.6833222
36189,0.71643674
36190,0.68555194
36191,0.81190634
36192,0.74165136
36193,0.7109498
36194,0.6569206
36195,0.7397247
36196,0.66224504
36197,0.46027917
36198,0.65507233
36199,0.9144743
36200,0.61288756
36201,0.8078585
36202,0.48931956
36203,0.8921485
36204,0.55517024
36205,0.82616365
36206,0.81183845
36207,0.5122233
36208,0.53947735
36209,0.65138525
36210,0.53843826
36211,0.45986298
36212,0.7964123
36213,0.77934283
36214,0.7325394
36215,0.42406192
36216,0.88361615
36217,0.2941359
36218,0.80747706
36219,0.54522467
36220,0.7461662
36221,0.62728274
36222,0.7318132
36223,0.8745208
36224,0.59694725
36225,0.58980346
36226,0.39414594
36227,0.22460388
36228,0.8300829
36229,0.32548374
36230,0.7101117
36231,0.77535653
36232,0.26124704
36233,0.8776687
36234,0.4983006
36235,0.36354995
36236,0.6799678
36237,0.66011983
36238,0.35639134
36239,0.4985065
36240,0.41830817
36241,0.77011627
36242,0.7804097
36243,0.51110506
36244,0.3098017
36245,0.47002956
36246,0.9042172
36247,0.8031229
36248,0.85852164
36249,0.79605925
36250,0.70540345
